B,Q,volume,V
7.71240234375,0.3619455508091211,0.002318729816242332,24.33186374424561
5.21240234375,0.056563311840260894,0.0021730883932597647,31.738882172187317
0.21240234375,0.2601514711528344,0.002158771768970356,0.8276648444462742
0.29052734375,0.015209466979894407,0.0018104440396101349,19.29268633524569
5.29052734375,0.21879762629246788,0.0020018545969474294,26.91088006116868
7.79052734375,0.11700354663618115,0.0015755409590112923,31.690614958978365
2.79052734375,0.32059170594875464,0.0015755409590112721,9.403553469669458
4.04052734375,0.1679005864643245,0.0022118174616058374,26.62501958050064
9.04052734375,0.371488745776898,0.0023464794043324987,26.254983104689565
6.54052734375,0.06610650680803777,0.0022595327330644315,31.90140645216816
1.54052734375,0.26969466612061127,0.0022595327330643985,6.058358655337435
2.16552734375,0.14245206655025283,0.0023583804503168443,18.889314370170286
7.16552734375,0.34604022586282634,0.002358380450316843,23.869007073809577
9.66552734375,0.04065798689396609,0.0024386289967797785,32.08682418571297
4.66552734375,0.2442461462065396,0.00232418193842548,22.588833806635797
3.41552734375,0.09155502672210947,0.001475311983038415,29.392173766542882
8.41552734375,0.2951431860346829,0.0014753119830384,28.81799173644245
5.91552734375,0.1933491063783962,0.002023971558403768,29.439448145982148
0.91552734375,0.3969372656909697,0.0017169446316459168,2.361148338027995
1.22802734375,0.18062484642136037,0.0021142999454158476,7.514007464258942
6.22802734375,0.38421300573393385,0.0020356115582567287,18.630273764861435
8.72802734375,0.07883076676507363,0.0022086797118309777,31.936559762350516
3.72802734375,0.2824189260776471,0.0022086797118309417,15.088531917982413
4.97802734375,0.027933726936930248,0.002039019805545276,31.914426488423732
9.97802734375,0.23152188624950373,0.0020740113423546964,30.69012298743331
7.47802734375,0.129727806593217,0.00246326907219089,31.560081370906474
2.47802734375,0.3333159659057905,0.0024632690721909187,7.929616655156426
1.85302734375,0.05338224685100194,0.002532252334260871,27.32505016794103
6.85302734375,0.2569704061635754,0.0024632858261848783,28.29184947484501
9.35302734375,0.1551763265072887,0.002375576929797562,31.47501811686048
4.35302734375,0.35876448581986214,0.002891092664198545,13.499744050655934
3.10302734375,0.10427928667914531,0.0017683083218302084,27.9929783059818
8.10302734375,0.3078674459917188,0.0017683083218302698,27.970749931485585
5.60302734375,0.0024852070228585633,0.001519342645677184,32.11458603847181
0.60302734375,0.20607336633543205,0.002112840596670914,3.067994650882655
0.44677734375,0.12336567661469908,0.0022671639824110587,3.9434449039957964
5.44677734375,0.32695383592727256,0.0022671639824110596,19.350949870782657
7.94677734375,0.021571596958412327,0.0022103725152078685,32.1374751818974
2.94677734375,0.2251597562709858,0.002157543736440232,15.21604425564228
4.19677734375,0.0724686367865557,0.002465164842250978,30.993888265711206
9.19677734375,0.2760567960991292,0.0024651648422509393,29.73699832011831
6.69677734375,0.17426271644284244,0.0023065177617953643,30.71211149279631
1.69677734375,0.3778508757554159,0.0024707063505573523,4.661276267221311
2.32177734375,0.047020116872484016,0.002601230931006285,29.11164897053906
7.32177734375,0.2506082761850575,0.0022195827123311553,29.201522458624908
9.82177734375,0.14881419652877076,0.0023148593907011523,31.537953986677323
4.82177734375,0.3524023558413442,0.002353541481440294,15.478351395235164
3.57177734375,0.19971123635691412,0.001739108991214399,21.516137165444157
8.57177734375,0.40329939566948764,0.0017566792049393215,24.053304808282736
6.07177734375,0.09791715670062738,0.0017765345456747658,31.56537125116793
1.07177734375,0.30150531601320085,0.001776534545674743,3.6854618189672355
0.75927734375,0.08519289674359154,0.0021033861885893608,11.485811734634567
5.75927734375,0.28878105605616505,0.002103386188589349,23.301966986152756
8.25927734375,0.1869869763998783,0.0021275014900637634,31.095868242927533
3.25927734375,0.3905751357124518,0.0020404318702948957,8.916836057274256
4.50927734375,0.1360899365717349,0.002476563956310432,29.486718283927534
9.50927734375,0.3396780958843084,0.0024765639563104416,27.86704859619819
7.00927734375,0.03429585691544817,0.0026120864061695147,32.07849144278858
2.00927734375,0.23788401622802166,0.0023334155999781277,9.277261419956538
1.38427734375,0.1615384564858066,0.00217864765848461,9.82143225681171
6.38427734375,0.36512661579838007,0.0025348128295952033,20.258395886713746
8.88427734375,0.05974437682951986,0.0023344454485292724,32.01619002673742
3.88427734375,0.26333253614209334,0.0023344454485292494,17.17751342214548
2.63427734375,0.008847337001376484,0.0018926393202007067,30.99656692627611
7.63427734375,0.21243549631394998,0.001742983004888982,30.492016284486876
5.13427734375,0.11064141665766322,0.0018584246438461214,30.938063316167444
0.13427734375,0.3142295759702367,0.0018584246438461125,0.43070314605260707
0.09521484375,0.09314555921673895,0.0021730867581185045,1.059980849525473
5.09521484375,0.2967337185293124,0.002173086758118505,20.097727391444348
7.59521484375,0.19493963887302568,0.001907631219704771,30.789025294106757
2.59521484375,0.3985277981855992,0.0014128975162669304,6.884834369292651
3.84521484375,0.1440425990448823,0.001951353035426458,27.59785672047479
8.84521484375,0.3476307583574558,0.0019513530354264609,27.109911515881045
6.34521484375,0.04224851938859557,0.0020463963925815617,32.00908053198373
1.34521484375,0.24583667870116907,0.0018917014363535553,5.8226839120136855
1.97021484375,0.169491118958954,0.0022244722079336463,13.750890134433234
6.97021484375,0.3730792782715275,0.0023489158748447956,21.635416126961722
9.47021484375,0.06769703930266725,0.0023018725977348997,31.98619421071546
4.47021484375,0.27128519861524075,0.0023007308127966,19.347327075740658
3.22021484375,0.016799999474523885,0.0021695678402437733,31.32913638144826
8.22021484375,0.22038815878709736,0.0020860449971543986,30.58153052243902
5.72021484375,0.11859407913081063,0.0020134827908837166,31.154652440651162
0.72021484375,0.3221822384433841,0.002013482790883681,2.2996698439026146
1.03271484375,0.10586981917377479,0.0021585425711450608,12.068402630752434
6.03271484375,0.30945797848634826,0.0021585425711450504,22.733460254489493
8.53271484375,0.004075739517488044,0.0014779578963191112,32.182139729840884
3.53271484375,0.20766389883006153,0.0020093956527054823,20.3752146479801
4.78271484375,0.05497277934563141,0.002114991986245098,31.611340178294633
9.78271484375,0.2585609386582049,0.0021138502013067747,30.1886444994797
7.28271484375,0.15676685900191817,0.00202720560851636,31.239759019490563
2.28271484375,0.3603550183144916,0.002162352243112618,6.675664260153317
1.65771484375,0.02952425943155973,0.002168014476997439,28.290942327783632
6.65771484375,0.23311241874413322,0.0020743294940029837,28.986358955220176
9.15771484375,0.13131833908784646,0.002162728775903856,31.661328325114674
4.15771484375,0.33490649840041997,0.0021627287759039106,13.911673142186931
2.90771484375,0.18221537891598985,0.0019587554488603347,19.245411484376163
7.90771484375,0.38580353822856334,0.0019088197224791702,23.46343898000605
5.40771484375,0.0804212992597031,0.0019813111693290694,31.548016932349874
0.40771484375,0.2840094585722766,0.001981311169329059,1.4660974136461054
0.56396484375,0.2013017688515436,0.0019413604364151452,2.9263312712307776
5.56396484375,0.4048899281641171,0.0014286701941866435,15.528990799365907
8.06396484375,0.09950768919525686,0.0021373781491841456,31.81721121206526
3.06396484375,0.30309584850783033,0.0021373781491841443,11.11410013591186
4.31396484375,0.04861064936711349,0.0020901838286790392,31.480247423128628
9.31396484375,0.25219880867968697,0.0019487260662650841,30.23873682535182
6.81396484375,0.15040472902340024,0.002030446392833324,31.170722802864244
1.81396484375,0.3539928883359737,0.0020304463928333292,5.35061431029415
2.43896484375,0.07405916928118518,0.0022532246507728773,27.881541694413556
7.43896484375,0.2776473285937587,0.0022532246507728994,28.312289259962682
9.93896484375,0.17585324893747192,0.002134211777945335,31.308659550336458
4.93896484375,0.3794414082500454,0.002200504370061239,14.567675255489245
3.68896484375,0.12495620910932854,0.0019433836139483168,28.3207338831268
8.68896484375,0.32854436842190204,0.0019433836139483456,27.770168300882844
6.18896484375,0.02316212945304181,0.0021094597779073325,32.082798325254075
1.18896484375,0.2267502887656153,0.002006115722767257,5.575100465804633
0.87646484375,0.010437869496005964,0.001583272050260463,26.594727662832025
5.87646484375,0.21402602880857946,0.001961678328815979,28.524918496822526
8.37646484375,0.1122319491522927,0.0021381019698043066,31.75280312763686
3.37646484375,0.3158201084648662,0.0021381019698043353,11.797809077995645
4.62646484375,0.16312898898043607,0.001964831383407714,28.489043650159598
9.62646484375,0.36671714829300955,0.0020983759070859727,26.831966414284693
7.12646484375,0.06133490932414934,0.0020334910074745758,31.970621082381204
2.12646484375,0.2649230686367228,0.002033491007474587,8.710273493568767
1.50146484375,0.13768046906636439,0.0022083333770413008,13.149129307203843
6.50146484375,0.3412686283789379,0.002208333377041292,22.153802115366076
9.00146484375,0.03588638941007765,0.0022668556099702036,32.10104966179638
4.00146484375,0.23947454872265114,0.0021482547736507832,19.786400486088866
2.75146484375,0.08678342923822102,0.002041331084123533,28.078033294444168
7.75146484375,0.29037158855079453,0.0020413310841235193,28.25101461988114
5.25146484375,0.18857750889450778,0.0020318558045212196,28.525267029070452
0.25146484375,0.39216566820708126,0.0019740874091448922,0.6474326735875011
0.17333984375,0.14722366403414128,0.0018715357394220632,1.2097406195972409
5.17333984375,0.35081182334671474,0.0018715357394220441,16.860215691291263
7.67333984375,0.045429584377854534,0.001871535739422051,32.05497664758491
2.67333984375,0.249017743690428,0.0018280997862671906,12.07518547369279
3.92333984375,0.0963266242059979,0.0022637408345189845,30.03877891935258
8.92333984375,0.29991478351857137,0.0022637408345189784,28.989373511685276
6.42333984375,0.19812070386228464,0.0021423979649937436,29.893268232560334
1.42333984375,0.40170886317485816,0.0017027765091829836,3.65667817359921
2.04833984375,0.01998106446378285,0.001588350319897575,29.785119446210707
7.04833984375,0.22356922377635632,0.0017981667062218962,29.78156095831361
9.54833984375,0.1217751441200696,0.001881583004524675,31.717395763519136
4.54833984375,0.3253633034326431,0.0018815830045246867,15.946415051450495
3.29833984375,0.17267218394821296,0.0017364787340325488,23.123115217254043
8.29833984375,0.37626034326078645,0.001809882509335759,24.86288210360329
5.79833984375,0.07087810429192622,0.00181025172715992,31.7527305799158
0.79833984375,0.2744662636044997,0.0018102517271599249,3.0174233329067333
1.11083984375,0.058153844334890376,0.0019213002386198287,22.028444522898376
6.11083984375,0.26174200364746386,0.0019201660873511537,26.40027660512299
8.61083984375,0.15994792399117713,0.0018763593571668854,31.409970376457235
3.61083984375,0.3635360833037506,0.0019213002386198241,10.797407325546626
4.86083984375,0.10905088416303375,0.002254677339824284,30.74790257073534
9.86083984375,0.3126390434756072,0.002254677339824213,28.9109622807457
7.36083984375,0.007256804506747004,0.0018726357802368791,32.168562618613514
2.36083984375,0.2108449638193205,0.0021840619441206954,12.853583956757582
1.73583984375,0.18539644390524881,0.0017619152664741285,10.670590284514038
6.73583984375,0.3889846032178223,0.0014896195832756814,19.995928960864212
9.23583984375,0.08360236424896206,0.0019134587783277456,31.9232599051503
4.23583984375,0.28719052356153557,0.001913458778327771,17.066961809166045
2.98583984375,0.03270532442081869,0.001779332866831276,30.77253839919189
7.98583984375,0.23629348373339218,0.001696142773374858,30.156407903434076
5.48583984375,0.13449940407710542,0.0017569962901085945,30.691465469497743
0.48583984375,0.33808756338967894,0.0017569962901086062,1.4649917079063823
0.32958984375,0.039067454399336614,0.00197282002971613,10.494755199135497
5.32958984375,0.2426556137119101,0.001737517941692529,25.366926154747027
7.82958984375,0.14086153405562335,0.001783719410736438,31.511851407436126
2.82958984375,0.34444969336819686,0.001783719410736426,8.804868187408566
4.07958984375,0.19175857388376671,0.0020152511769041277,24.864650473040975
9.07958984375,0.3953467331963402,0.001851675765389972,25.260739921601065
6.57958984375,0.08996449422747999,0.002597966262479586,31.747997193396348
1.57958984375,0.29355265354005344,0.0025979662624795495,5.6674854160605435
2.20458984375,0.11541301414155167,0.0025724288192514075,23.061986056163025
7.20458984375,0.31900117345412515,0.0025724288192514244,25.64695353450852
9.70458984375,0.013618934485264926,0.0019827469214956355,32.16602576222077
4.70458984375,0.21720709379783842,0.0020244895820971873,25.17341242111486
3.45458984375,0.0645159743134083,0.0018002867490648474,30.449791445709092
8.45458984375,0.2681041336259818,0.0018002867490648938,29.63969248128336
5.95458984375,0.16631005396969503,0.0017348247571731,30.332466995387776
0.95458984375,0.3698982132822685,0.001956909073647646,2.6477901497709992
0.64208984375,0.1535857940126592,0.001709523137206696,4.5527322685077865
5.64208984375,0.35717395332523266,0.002257712480312339,18.18136877077725
8.14208984375,0.051791714356372455,0.0017813937969669996,32.03944443975762
3.14208984375,0.25537987366894593,0.0017813937969669118,14.050251789712773
4.39208984375,0.0008946745282290827,0.0013413460418414268,31.976807329053305
9.39208984375,0.20448283384080257,0.0019329942299930434,30.988446455587226
6.89208984375,0.10268875418451583,0.0023819758252838713,31.69544088246053
1.89208984375,0.3062769134970893,0.0023819758252838306,6.544245782694059
1.26708984375,0.07724023427044414,0.002057278421307804,20.919389674600193
6.26708984375,0.28082839358301764,0.002057278421307812,25.55143264784445
8.76708984375,0.1790343139267309,0.0019074373477679834,31.23924213483567
3.76708984375,0.3826224732393044,0.001889166042890873,10.669592035833176
2.51708984375,0.12813727409858752,0.0017230058883840257,23.470103099345707
7.51708984375,0.331725433411161,0.001723005888384014,25.639374700044293
5.01708984375,0.02634319444230077,0.002153347911584517,31.932264405774248
0.01708984375,0.22993135375487425,0.002046104920265987,0.07480547140193874
0.01220703125,0.07664378458495809,0.002125944580470356,0.1627095346354278
5.01220703125,0.2802319438975316,0.0023402393506274733,21.01643522732047
7.51220703125,0.17843786424124483,0.001918042665519125,31.019447622310494
2.51220703125,0.3820260235538183,0.001922161379793672,6.929259521894469
3.76220703125,0.12754082441310147,0.00222147815001955,28.3665632195275
8.76220703125,0.33112898372567495,0.0022214781500195374,27.740996388533212
6.26220703125,0.025746744756814714,0.0022166243532066197,32.076926274130315
1.26220703125,0.2293349040693882,0.0021852592397388123,5.881508544290752
1.88720703125,0.15298934432717315,0.0015911503836573814,14.84774676382441
6.88720703125,0.3565775036397466,0.0020588168205853685,22.38576082608897
9.38720703125,0.0511952646708864,0.001562460502709395,32.05001937499124
4.38720703125,0.2547834239834599,0.0015624605027094256,20.32794492560147
3.13720703125,0.0002982248427430276,0.0012544364683210402,31.523845642782995
8.13720703125,0.2038863841553165,0.0017472653402067283,30.82696063704458
5.63720703125,0.10209230449902977,0.0021449288205438403,31.36133176467209
0.63720703125,0.30568046381160324,0.0021449288205438338,2.141120201558153
0.94970703125,0.11481656445606561,0.002578294247363202,9.79073421775551
5.94970703125,0.3184047237686391,0.002578294247363213,21.813981089127346
8.44970703125,0.01302248479977887,0.002133621395628468,32.1624703847034
3.44970703125,0.21661064411235237,0.0020352926464102267,18.949498214383286
4.69970703125,0.06391952462792225,0.001757260016915187,31.46417295673063
9.69970703125,0.26750768394049573,0.001757260016915172,29.989903572941113
7.19970703125,0.16571360428420898,0.0017598660474562407,31.095053656161376
2.19970703125,0.36930176359678246,0.0020430845586063137,6.252000927657793
1.57470703125,0.03847100471385056,0.0020791618844663872,27.378008721530534
6.57470703125,0.24205916402642405,0.00175002815275749,28.492643444817446
9.07470703125,0.1402650843701373,0.0017717687313878346,31.600180718332858
4.07470703125,0.3438532436827108,0.0017717687313878547,13.172829436301411
2.82470703125,0.19116212419828066,0.0020738931423926192,17.68694237486035
7.82470703125,0.39475028351085417,0.0020793399446120617,22.79020190765099
5.32470703125,0.08936804454199393,0.00258973787115254,31.405078876609682
0.32470703125,0.2929562038545674,0.002589737871152558,1.1264151104188485
0.48095703125,0.18479999421976276,0.0019279371843750328,2.7267923339399154
5.48095703125,0.38838815353233624,0.0016986494724556913,15.946825993603372
7.98095703125,0.083005914563476,0.001955842053597815,31.901578169351446
2.98095703125,0.2865940738760495,0.001955842053597774,11.524397014711663
4.23095703125,0.03210887473533264,0.0019369988277121713,31.660399021886988
9.23095703125,0.23569703404790612,0.0017721865303433277,30.596069821102443
6.73095703125,0.13390295439161937,0.0018387799489745387,31.35963872398729
1.73095703125,0.3374911137041929,0.0018387799489745231,5.36834865406615
2.35595703125,0.05755739464940432,0.0017981112696618914,28.673083525442777
7.35595703125,0.2611455539619778,0.0017972408574078004,28.870094116340177
9.85595703125,0.15935147430569108,0.0017453907859144733,31.45676336684481
4.85595703125,0.36293963361826453,0.0018509144675938796,15.068441173617424
3.60595703125,0.1084544344775477,0.002060842739027731,28.999585444867392
8.60595703125,0.31204259379012117,0.002060842739027739,28.336064912259133
6.10595703125,0.006660354821260949,0.0019487541353920253,32.13488086387268
1.10595703125,0.21024851413383444,0.002110248512853906,5.64155567647698
0.79345703125,0.019384614778296793,0.0018107657863460794,24.846274987067872
5.79345703125,0.22297277409087027,0.0019740909767631803,27.8949500271069
8.29345703125,0.12117869443458354,0.0019400305360444663,31.691623726913704
3.29345703125,0.324766853747157,0.001940030536044439,11.118576085270092
4.54345703125,0.1720757342627269,0.001829531052441049,27.774951521070037
9.54345703125,0.3756638935753004,0.0019468767688045271,26.367767077212044
7.04345703125,0.07028165460644016,0.0018822421468851426,31.92027636268287
2.04345703125,0.27386981391901366,0.0018822421468851556,8.041727479440699
1.41845703125,0.14662721434865522,0.0017263942641449733,11.375029096169055
6.41845703125,0.3502153736612287,0.0017263942641449874,21.303202563443136
8.91845703125,0.04483313469236848,0.0017687471756821227,32.0711688671926
3.91845703125,0.24842129400494195,0.0016507197994295826,18.582143244071112
2.66845703125,0.09573017452051184,0.0020557594127200572,27.153258419360846
7.66845703125,0.2993183338330853,0.0020557594127200564,27.704846030828058
5.16845703125,0.19752425417679859,0.0020340063886773127,27.859606360543403
0.16845703125,0.4011124134893721,0.0017751692143049128,0.4230768203471821
0.24658203125,0.13708401938087833,0.0022027176581337375,1.873581331007025
5.24658203125,0.34067217869345184,0.002202717658133751,17.71704765638206
7.74658203125,0.035289939724591594,0.0023589785412535683,32.09177109452821
2.74658203125,0.2388780990371651,0.0021501869129099825,13.071863662901622
3.99658203125,0.08618697955273497,0.001964016992099242,30.46815753019291
8.99658203125,0.2897751388653085,0.00196401699209925,29.354898813385724
6.49658203125,0.18798105920902172,0.002074487679741993,30.262353570623876
1.49658203125,0.3915692185215952,0.002168256412345944,3.9491550661118957
2.12158203125,0.00984141981051991,0.0017115447781769668,30.325992050048523
7.12158203125,0.2134295791230934,0.001964988209338481,30.134410340042344
9.62158203125,0.11163549946680665,0.0020760006119420714,31.780645400884783
4.62158203125,0.31522365877938013,0.00207600061194206,16.84578965817958
3.37158203125,0.16253253929495,0.001962063454555349,24.434056835860616
8.37158203125,0.3661206986075235,0.0021994337403210976,25.523217235998796
5.87158203125,0.060738459638663284,0.001994159410708697,31.84822847313318
0.87158203125,0.26432661895123677,0.001994159410708648,3.429145572598947
1.18408203125,0.07346271959569912,0.0023246837779768246,20.700400025370495
6.18408203125,0.2770508789082726,0.0023246837779768367,25.561288918908815
8.68408203125,0.17525679925198587,0.002273399965582642,31.271498345152374
3.68408203125,0.37884495856455935,0.0023661476334708715,10.525233845947238
4.93408203125,0.12435975942384249,0.0020074819211008924,30.424085542851035
9.93408203125,0.327947918736416,0.0020074819211008763,28.470710361162404
7.43408203125,0.022565679767555753,0.0023072287296138005,32.127890657667585
2.43408203125,0.22615383908012923,0.0021100072151475423,12.190820825876038
1.80908203125,0.20070531916605755,0.0018727336113226328,10.104902494524623
6.80908203125,0.40429347847863106,0.0015343480004388701,19.46370276922027
9.30908203125,0.0989112395097708,0.0019910749144384362,31.843945609278734
4.30908203125,0.3024993988223443,0.001991074914438406,16.35054023327447
3.05908203125,0.048014199681627436,0.0020835126208786844,30.41219686281574
8.05908203125,0.2516023589942009,0.001854774255713595,29.825414481357356
5.55908203125,0.14980827933791419,0.0018979245271576615,30.37226932683614
0.55908203125,0.35339643865048764,0.0018979245271576657,1.6134422762148222
0.40283203125,0.028927809746073674,0.0023405950459086246,19.230406355301692
5.40283203125,0.23251596905864716,0.0022067893770719342,26.320137946083626
7.90283203125,0.13072188940236043,0.0022748743289562907,31.600689690893145
2.90283203125,0.3343100487149339,0.0022748743289563006,9.363011437281102
4.15283203125,0.1816189292305038,0.0021296086113651294,25.94931723734791
9.15283203125,0.3852070885430773,0.0021881904581492204,25.787359962919044
6.65283203125,0.07982484957421705,0.002034581230566295,31.829090236327506
1.65283203125,0.28341300888679055,0.00203458123056626,6.17914315505129
2.27783203125,0.10527336948828873,0.001988855978786543,24.685429923293004
7.27783203125,0.3088615288008622,0.001988855978786547,26.419801290873977
9.77783203125,0.003479289832001988,0.0015684690746266166,32.18747104787994
4.77783203125,0.20706744914457548,0.0018770859193340142,26.1595673956154
3.52783203125,0.05437632966014536,0.0019569680941613557,30.80263122254499
8.52783203125,0.25796448897271884,0.001948204639767064,29.926668924162236
6.02783203125,0.1561704093164321,0.001927765631473018,30.636240949559166
1.02783203125,0.35975856862900557,0.002133813548991557,2.9410634100947215
0.71533203125,0.16889466927346794,0.0022271452708911873,4.577951346024037
5.71533203125,0.3724828285860414,0.0024068405382185157,17.566395123784943
8.21533203125,0.0671005896171812,0.0022581677069659963,31.979905209154897
3.21533203125,0.2706887489297547,0.0022494042525716676,13.436274229840954
4.46533203125,0.016203549789037833,0.0022847819517293234,31.886771351737583
9.46533203125,0.2197917091016113,0.0020937298112367678,30.782353403461254
6.96533203125,0.11799762944532458,0.001956005044877936,31.577634117178413
1.96533203125,0.32158578875789806,0.0019560050448779428,6.4546602902988095
1.34033203125,0.0925491095312529,0.002099846003872001,20.023785652980855
6.34033203125,0.29613726884382635,0.002099846003871978,24.718328291304772
8.84033203125,0.19434318918753962,0.0019567570315537626,31.07875659593602
3.84033203125,0.39793134850011314,0.0016203307486237577,10.410461919704028
2.59033203125,0.14344614935939626,0.001949520860544439,22.34977017343968
7.59033203125,0.34703430867196977,0.001949520860544443,24.91643457159006
5.09033203125,0.041652069703109515,0.0021931684052325586,31.83336756814911
0.09033203125,0.24524022901568301,0.0018966104527844076,0.37184886529064454
0.12939453125,0.16094200680032053,0.002384034288709887,0.8177845989979775
5.12939453125,0.364530166112894,0.002577809098309936,15.948154971447725
7.62939453125,0.0591479271440338,0.0024604218652878253,32.00100629621336
2.62939453125,0.2627360864566073,0.002433572333218624,11.099415239340285
3.87939453125,0.008250887315890429,0.0018870507523456074,31.783312895557955
8.87939453125,0.21183904662846392,0.0018874565795733243,30.857740585472502
6.37939453125,0.11004496697217717,0.0019247649961951154,31.5261597144555
1.37939453125,0.31363312628475065,0.001924764996195115,4.583066124598086
2.00439453125,0.08459644705810548,0.0020487653593675385,25.402097386185286
7.00439453125,0.288184606370679,0.002048765359367527,27.009416857790338
9.50439453125,0.18639052671439224,0.0020589662346873995,31.194525557560254
4.50439453125,0.3899786860269657,0.0019029057297957703,12.717961086521129
3.25439453125,0.13549348688624885,0.002377145773109235,26.3355288055701
8.25439453125,0.33908164619882236,0.0023771457731092496,26.73262658300211
5.75439453125,0.03369940722996211,0.002524458102657192,31.998322212029223
0.75439453125,0.2372875665425356,0.002290122452031153,3.31737003143661
1.06689453125,0.04642366718699796,0.0026502804690461926,23.308671454087985
6.06689453125,0.25001182649957143,0.002403778641230911,27.00585907724567
8.56689453125,0.1482177468432847,0.002424682412380542,31.508857030622266
3.56689453125,0.35180590615585816,0.0025558711665514557,11.056793006381744
4.81689453125,0.19911478667142807,0.001936721843885185,26.840222077745384
9.81689453125,0.4027029459840016,0.0017792801268511403,25.582853416492306
7.31689453125,0.09732070701514133,0.0019217663483410616,31.783308345451015
2.31689453125,0.3009088663277148,0.0019217663483410436,8.26436995673604
1.69189453125,0.12276922692921302,0.0020940068955076366,17.02821660743362
6.69189453125,0.3263573862417865,0.0020940068955076305,23.733719220302188
9.19189453125,0.02097514727292627,0.002008478388097268,32.13929059910294
4.19189453125,0.22456330658549975,0.002054264005736357,22.210004203917656
2.94189453125,0.07187218710106964,0.0023056611059676445,29.298672766548492
7.94189453125,0.27546034641364314,0.0023056611059676423,29.022680173467528
5.44189453125,0.17366626675735639,0.0022509648089872663,29.468065580913922
0.44189453125,0.37725442606992987,0.0023946370939593557,1.1884714397493634
0.59814453125,0.05278579716551588,0.0027822381351543224,18.51972863640403
5.59814453125,0.25637395647808936,0.0025993433192052643,25.20413659313749
8.09814453125,0.15457987682180263,0.0026126159806859612,31.416933616322055
3.09814453125,0.3581680361343761,0.00296476097648609,9.295022874602047
4.34814453125,0.10368283699365925,0.0019086672560430975,30.365331110172065
9.34814453125,0.3072709963062327,0.0019086672560431172,28.880808803843614
6.84814453125,0.001888757337372508,0.0015434038688067163,32.16882049234571
1.84814453125,0.205476916649946,0.0022936389084526826,10.08323514339596
2.47314453125,0.1800283967358743,0.002155465127431753,16.450094839813968
7.47314453125,0.3836165560484478,0.002072921523728261,22.476327924407006
9.97314453125,0.07823431707958757,0.0020693193426204086,31.94812539393546
4.97314453125,0.28182247639216107,0.0017041369757930657,20.72324840809425
3.72314453125,0.027337277251444192,0.0020799208617201677,31.477698965262576
8.72314453125,0.23092543656401768,0.0019985456867887053,30.53482760538254
6.22314453125,0.12913135690773095,0.00204715131116683,31.236086075814054
1.22314453125,0.33271951622030443,0.0020471513111668476,3.8082459745811916
0.91064453125,0.14185561686476678,0.0023686571745078462,7.249840093193496
5.91064453125,0.3454437761773403,0.0023757334984553374,19.858904894245633
8.41064453125,0.04006153720848003,0.0023979606069323657,32.082872317631015
3.41064453125,0.24364969652105353,0.002365435092388841,16.304272094254173
4.66064453125,0.09095857703662341,0.0014967967515620655,30.98155332990266
9.66064453125,0.29454673634919687,0.0014967967515620904,29.361740480340366
7.16064453125,0.19275265669291014,0.0020616703624671707,30.620596083910876
2.16064453125,0.39634081600548365,0.0016370364708544584,5.692999215825825
1.53564453125,0.01461301729440835,0.0016445766637458912,28.784086252607207
6.53564453125,0.21820117660698182,0.001955622613933865,29.380772038619565
9.03564453125,0.1164070969506951,0.0015261161213553985,31.73981417283234
4.03564453125,0.3199952562632686,0.0015261161213553686,14.198980005361548
2.78564453125,0.16730413677883846,0.0022374674943763584,20.43196731068017
7.78564453125,0.37089229609141194,0.002267328680272875,24.002649494250875
5.28564453125,0.06551005712255172,0.0022393588781872446,31.670732845611447
0.28564453125,0.2690982164351252,0.00223935887818723,1.079190226631237
0.20751953125,0.005069822326631468,0.0017039656796062927,19.0264085006082
5.20751953125,0.20865798163920496,0.002141102701623769,27.333449741094242
7.70751953125,0.10686390198291822,0.0020316399688279137,31.75605400587243
2.70751953125,0.3104520612954917,0.0020316399688278973,9.439609730602385
3.95751953125,0.1577609418110616,0.0022916776734648453,27.067263190405548
8.95751953125,0.36134910112363505,0.0023931579528602208,26.612561178455742
6.45751953125,0.05596686215477484,0.002360117804283831,31.951091183871753
1.45751953125,0.2595550214673483,0.002263849259719343,5.958292638260243
2.08251953125,0.13231242189698988,0.001992323053972971,20.072906693026432
7.08251953125,0.3359005812095634,0.0019923230539729987,24.26598299804064
9.58251953125,0.030518342240703156,0.0020748959104334823,32.11790759214459
4.58251953125,0.23410650155327664,0.001960743997452692,23.13699769188483
3.33251953125,0.08141538206884652,0.002048183489820294,29.68185585389758
8.33251953125,0.28500354138142003,0.0020481834898203035,29.09199677182341
5.83251953125,0.18320946172513328,0.0019737512099718504,29.693076253004126
0.83251953125,0.38679762103770676,0.0019137944605337178,2.202103321620563
1.14501953125,0.1959337216821691,0.00213853977582942,6.31566378447594
6.14501953125,0.3995218809947426,0.0016531312776978894,17.5662079473003
8.64501953125,0.09413964202588238,0.0019571897099104492,31.861080214210595
3.64501953125,0.29772780133845583,0.0019571897099105082,13.790936632220312
4.89501953125,0.043242602197739,0.0024044058002916716,31.76932370244299
9.89501953125,0.2468307615103125,0.002285749243462932,30.399463178445956
7.39501953125,0.14503668185402574,0.0022875063850327448,31.40088686637707
2.39501953125,0.34862484116659925,0.002336498102362985,7.272518742325872
1.77001953125,0.06869112211181068,0.001990287396222243,25.632114837795278
6.77001953125,0.2722792814243842,0.0019902873962222394,27.370093972818186
9.27001953125,0.17048520176809742,0.0019681903602480847,31.34503793507091
4.27001953125,0.3740733610806709,0.002079177445020338,12.573320269962373
